2022-10-20 08:30:07 status installed python3-ply:all 3.11-3ubuntu0.1
2022-10-20 08:30:07 configure libatm1:amd64 1:2.5.1-4 <none>
2022-10-20 08:30:07 status unpacked libatm1:amd64 1:2.5.1-4
2022-10-20 08:30:07 status half-configured libatm1:amd64 1:2.5.1-4
2022-10-20 08:30:07 status installed libatm1:amd64 1:2.5.1-4
2022-10-20 08:30:07 configure libprotobuf-c1:amd64 1.3.3-1ubuntu0.1 <none>
2022-10-20 08:30:07 status unpacked libprotobuf-c1:amd64 1.3.3-1ubuntu0.1
2022-10-20 08:30:07 status half-configured libprotobuf-c1:amd64 1.3.3-1ubuntu0.1
2022-10-20 08:30:07 status installed libprotobuf-c1:amd64 1.3.3-1ubuntu0.1
2022-10-20 08:30:07 configure dns-root-data:all 2019052802 <none>
2022-10-20 08:30:07 status unpacked dns-root-data:all 2019052802
2022-10-20 08:30:07 status half-configured dns-root-data:all 2019052802
2022-10-20 08:30:07 status installed dns-root-data:all 2019052802
2022-10-20 08:30:07 configure libuv1:amd64 1.44.1-2+ubuntu20.04.1+isc+1 <none>
2022-10-20 08:30:07 status unpacked libuv1:amd64 1.44.1-2+ubuntu20.04.1+isc+1
2022-10-20 08:30:07 status half-configured libuv1:amd64 1.44.1-2+ubuntu20.04.1+isc+1
2022-10-20 08:30:07 status installed libuv1:amd64 1.44.1-2+ubuntu20.04.1+isc+1
2022-10-20 08:30:07 configure libmnl0:amd64 1.0.4-2 <none>
2022-10-20 08:30:07 status unpacked libmnl0:amd64 1.0.4-2
2022-10-20 08:30:07 status half-configured libmnl0:amd64 1.0.4-2
2022-10-20 08:30:07 status installed libmnl0:amd64 1.0.4-2
2022-10-20 08:30:07 configure libxtables12:amd64 1.8.4-3ubuntu2 <none>
2022-10-20 08:30:07 status unpacked libxtables12:amd64 1.8.4-3ubuntu2
2022-10-20 08:30:07 status half-configured libxtables12:amd64 1.8.4-3ubuntu2
2022-10-20 08:30:07 status installed libxtables12:amd64 1.8.4-3ubuntu2
2022-10-20 08:30:07 configure netbase:all 6.1 <none>
2022-10-20 08:30:07 status unpacked netbase:all 6.1
2022-10-20 08:30:07 status half-configured netbase:all 6.1
2022-10-20 08:30:07 status installed netbase:all 6.1
2022-10-20 08:30:07 configure libbsd0:amd64 0.10.0-1 <none>
2022-10-20 08:30:07 status unpacked libbsd0:amd64 0.10.0-1
2022-10-20 08:30:07 status half-configured libbsd0:amd64 0.10.0-1
2022-10-20 08:30:07 status installed libbsd0:amd64 0.10.0-1
2022-10-20 08:30:07 configure bind9-libs:amd64 1:9.16.34-1+ubuntu20.04.1+isc+1 <none>
2022-10-20 08:30:07 status unpacked bind9-libs:amd64 1:9.16.34-1+ubuntu20.04.1+isc+1
2022-10-20 08:30:07 status half-configured bind9-libs:amd64 1:9.16.34-1+ubuntu20.04.1+isc+1
2022-10-20 08:30:07 status installed bind9-libs:amd64 1:9.16.34-1+ubuntu20.04.1+isc+1
2022-10-20 08:30:07 configure iproute2:amd64 5.5.0-1ubuntu1 <none>
2022-10-20 08:30:07 status unpacked iproute2:amd64 5.5.0-1ubuntu1
2022-10-20 08:30:07 status half-configured iproute2:amd64 5.5.0-1ubuntu1
2022-10-20 08:30:08 status installed iproute2:amd64 5.5.0-1ubuntu1
2022-10-20 08:30:08 configure bind9-utils:amd64 1:9.16.34-1+ubuntu20.04.1+isc+1 <none>
2022-10-20 08:30:08 status unpacked bind9-utils:amd64 1:9.16.34-1+ubuntu20.04.1+isc+1
2022-10-20 08:30:08 status half-configured bind9-utils:amd64 1:9.16.34-1+ubuntu20.04.1+isc+1
2022-10-20 08:30:08 status installed bind9-utils:amd64 1:9.16.34-1+ubuntu20.04.1+isc+1
2022-10-20 08:30:08 configure bind9:amd64 1:9.16.34-1+ubuntu20.04.1+isc+1 <none>
2022-10-20 08:30:08 status unpacked bind9:amd64 1:9.16.34-1+ubuntu20.04.1+isc+1
2022-10-20 08:30:08 status half-configured bind9:amd64 1:9.16.34-1+ubuntu20.04.1+isc+1
2022-10-20 08:30:09 status installed bind9:amd64 1:9.16.34-1+ubuntu20.04.1+isc+1
2022-10-20 08:30:09 configure bind9utils:all 1:9.16.34-1+ubuntu20.04.1+isc+1 <none>
2022-10-20 08:30:09 status unpacked bind9utils:all 1:9.16.34-1+ubuntu20.04.1+isc+1
2022-10-20 08:30:09 status half-configured bind9utils:all 1:9.16.34-1+ubuntu20.04.1+isc+1
2022-10-20 08:30:09 status installed bind9utils:all 1:9.16.34-1+ubuntu20.04.1+isc+1
2022-10-20 08:30:09 trigproc systemd:amd64 245.4-4ubuntu3.18 <none>
2022-10-20 08:30:09 status half-configured systemd:amd64 245.4-4ubuntu3.18
2022-10-20 08:30:09 status installed systemd:amd64 245.4-4ubuntu3.18
2022-10-20 08:30:09 trigproc libc-bin:amd64 2.31-0ubuntu9.9 <none>
2022-10-20 08:30:09 status half-configured libc-bin:amd64 2.31-0ubuntu9.9
2022-10-20 08:30:09 status installed libc-bin:amd64 2.31-0ubuntu9.9
2022-10-20 08:30:12 startup packages remove
2022-10-20 08:30:12 status installed software-properties-common:all 0.99.9.8
2022-10-20 08:30:12 remove software-properties-common:all 0.99.9.8 <none>
2022-10-20 08:30:12 status half-configured software-properties-common:all 0.99.9.8
2022-10-20 08:30:12 status half-installed software-properties-common:all 0.99.9.8
2022-10-20 08:30:12 status triggers-pending dbus:amd64 1.12.16-2ubuntu2.2
2022-10-20 08:30:12 status config-files software-properties-common:all 0.99.9.8
2022-10-20 08:30:12 status installed packagekit:amd64 1.1.13-2ubuntu1.1
2022-10-20 08:30:12 remove packagekit:amd64 1.1.13-2ubuntu1.1 <none>
2022-10-20 08:30:12 status half-configured packagekit:amd64 1.1.13-2ubuntu1.1
2022-10-20 08:30:12 status half-installed packagekit:amd64 1.1.13-2ubuntu1.1
2022-10-20 08:30:12 status config-files packagekit:amd64 1.1.13-2ubuntu1.1
2022-10-20 08:30:12 status installed libappstream4:amd64 0.12.10-2
2022-10-20 08:30:12 remove libappstream4:amd64 0.12.10-2 <none>
2022-10-20 08:30:12 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.9
2022-10-20 08:30:12 status half-configured libappstream4:amd64 0.12.10-2
2022-10-20 08:30:12 status half-installed libappstream4:amd64 0.12.10-2
2022-10-20 08:30:12 status config-files libappstream4:amd64 0.12.10-2
2022-10-20 08:30:12 status not-installed libappstream4:amd64 <none>
2022-10-20 08:30:12 status installed libsoup2.4-1:amd64 2.70.0-1
2022-10-20 08:30:12 remove libsoup2.4-1:amd64 2.70.0-1 <none>
2022-10-20 08:30:12 status half-configured libsoup2.4-1:amd64 2.70.0-1
2022-10-20 08:30:12 status half-installed libsoup2.4-1:amd64 2.70.0-1
2022-10-20 08:30:13 status config-files libsoup2.4-1:amd64 2.70.0-1
2022-10-20 08:30:13 status not-installed libsoup2.4-1:amd64 <none>
2022-10-20 08:30:13 status installed glib-networking:amd64 2.64.2-1ubuntu0.1
2022-10-20 08:30:13 remove glib-networking:amd64 2.64.2-1ubuntu0.1 <none>
2022-10-20 08:30:13 status half-configured glib-networking:amd64 2.64.2-1ubuntu0.1
2022-10-20 08:30:13 status half-installed glib-networking:amd64 2.64.2-1ubuntu0.1
2022-10-20 08:30:13 status triggers-pending libglib2.0-0:amd64 2.64.6-1~ubuntu20.04.4
2022-10-20 08:30:13 status config-files glib-networking:amd64 2.64.2-1ubuntu0.1
2022-10-20 08:30:13 status not-installed glib-networking:amd64 <none>
2022-10-20 08:30:13 status installed gsettings-desktop-schemas:all 3.36.0-1ubuntu1
2022-10-20 08:30:13 remove gsettings-desktop-schemas:all 3.36.0-1ubuntu1 <none>
2022-10-20 08:30:13 status half-configured gsettings-desktop-schemas:all 3.36.0-1ubuntu1
2022-10-20 08:30:13 status half-installed gsettings-desktop-schemas:all 3.36.0-1ubuntu1
2022-10-20 08:30:13 status config-files gsettings-desktop-schemas:all 3.36.0-1ubuntu1
2022-10-20 08:30:13 status not-installed gsettings-desktop-schemas:all <none>
2022-10-20 08:30:13 status installed dconf-gsettings-backend:amd64 0.36.0-1
2022-10-20 08:30:13 remove dconf-gsettings-backend:amd64 0.36.0-1 <none>
2022-10-20 08:30:13 status half-configured dconf-gsettings-backend:amd64 0.36.0-1
2022-10-20 08:30:13 status half-installed dconf-gsettings-backend:amd64 0.36.0-1
2022-10-20 08:30:13 status config-files dconf-gsettings-backend:amd64 0.36.0-1
2022-10-20 08:30:13 status not-installed dconf-gsettings-backend:amd64 <none>
2022-10-20 08:30:13 status installed dconf-service:amd64 0.36.0-1
2022-10-20 08:30:13 remove dconf-service:amd64 0.36.0-1 <none>
2022-10-20 08:30:13 status half-configured dconf-service:amd64 0.36.0-1
2022-10-20 08:30:13 status half-installed dconf-service:amd64 0.36.0-1
2022-10-20 08:30:13 status config-files dconf-service:amd64 0.36.0-1
2022-10-20 08:30:13 status not-installed dconf-service:amd64 <none>
2022-10-20 08:30:13 status installed dbus-user-session:amd64 1.12.16-2ubuntu2.2
2022-10-20 08:30:13 remove dbus-user-session:amd64 1.12.16-2ubuntu2.2 <none>
2022-10-20 08:30:13 status half-configured dbus-user-session:amd64 1.12.16-2ubuntu2.2
2022-10-20 08:30:13 status half-installed dbus-user-session:amd64 1.12.16-2ubuntu2.2
2022-10-20 08:30:13 status config-files dbus-user-session:amd64 1.12.16-2ubuntu2.2
2022-10-20 08:30:13 status installed policykit-1:amd64 0.105-26ubuntu1.3
2022-10-20 08:30:13 remove policykit-1:amd64 0.105-26ubuntu1.3 <none>
2022-10-20 08:30:13 status half-configured policykit-1:amd64 0.105-26ubuntu1.3
2022-10-20 08:30:13 status half-installed policykit-1:amd64 0.105-26ubuntu1.3
2022-10-20 08:30:13 status config-files policykit-1:amd64 0.105-26ubuntu1.3
2022-10-20 08:30:13 status installed libpam-systemd:amd64 245.4-4ubuntu3.18
2022-10-20 08:30:13 remove libpam-systemd:amd64 245.4-4ubuntu3.18 <none>
2022-10-20 08:30:13 status half-configured libpam-systemd:amd64 245.4-4ubuntu3.18
2022-10-20 08:30:13 status half-installed libpam-systemd:amd64 245.4-4ubuntu3.18
2022-10-20 08:30:13 status config-files libpam-systemd:amd64 245.4-4ubuntu3.18
2022-10-20 08:30:13 status not-installed libpam-systemd:amd64 <none>
2022-10-20 08:30:13 remove dbus:amd64 1.12.16-2ubuntu2.2 <none>
2022-10-20 08:30:13 status half-configured dbus:amd64 1.12.16-2ubuntu2.2
2022-10-20 08:30:13 status half-installed dbus:amd64 1.12.16-2ubuntu2.2
2022-10-20 08:30:13 status config-files dbus:amd64 1.12.16-2ubuntu2.2
2022-10-20 08:30:13 status installed python3-software-properties:all 0.99.9.8
2022-10-20 08:30:13 remove python3-software-properties:all 0.99.9.8 <none>
2022-10-20 08:30:13 status half-configured python3-software-properties:all 0.99.9.8
2022-10-20 08:30:13 status half-installed python3-software-properties:all 0.99.9.8
2022-10-20 08:30:13 status config-files python3-software-properties:all 0.99.9.8
2022-10-20 08:30:13 status not-installed python3-software-properties:all <none>
2022-10-20 08:30:13 status installed lsb-release:all 11.1.0ubuntu2
2022-10-20 08:30:13 remove lsb-release:all 11.1.0ubuntu2 <none>
2022-10-20 08:30:13 status half-configured lsb-release:all 11.1.0ubuntu2
2022-10-20 08:30:13 status half-installed lsb-release:all 11.1.0ubuntu2
2022-10-20 08:30:13 status config-files lsb-release:all 11.1.0ubuntu2
2022-10-20 08:30:13 status installed distro-info-data:all 0.43ubuntu1.10
2022-10-20 08:30:13 remove distro-info-data:all 0.43ubuntu1.10 <none>
2022-10-20 08:30:13 status half-configured distro-info-data:all 0.43ubuntu1.10
2022-10-20 08:30:13 status half-installed distro-info-data:all 0.43ubuntu1.10
2022-10-20 08:30:13 status config-files distro-info-data:all 0.43ubuntu1.10
2022-10-20 08:30:13 status not-installed distro-info-data:all <none>
2022-10-20 08:30:13 status installed gir1.2-packagekitglib-1.0:amd64 1.1.13-2ubuntu1.1
2022-10-20 08:30:13 remove gir1.2-packagekitglib-1.0:amd64 1.1.13-2ubuntu1.1 <none>
2022-10-20 08:30:13 status half-configured gir1.2-packagekitglib-1.0:amd64 1.1.13-2ubuntu1.1
2022-10-20 08:30:13 status half-installed gir1.2-packagekitglib-1.0:amd64 1.1.13-2ubuntu1.1
2022-10-20 08:30:13 status config-files gir1.2-packagekitglib-1.0:amd64 1.1.13-2ubuntu1.1
2022-10-20 08:30:13 status not-installed gir1.2-packagekitglib-1.0:amd64 <none>
2022-10-20 08:30:13 status installed python3-gi:amd64 3.36.0-1
2022-10-20 08:30:13 remove python3-gi:amd64 3.36.0-1 <none>
2022-10-20 08:30:13 status half-configured python3-gi:amd64 3.36.0-1
2022-10-20 08:30:13 status half-installed python3-gi:amd64 3.36.0-1
2022-10-20 08:30:13 status config-files python3-gi:amd64 3.36.0-1
2022-10-20 08:30:14 status not-installed python3-gi:amd64 <none>
2022-10-20 08:30:14 status installed gir1.2-glib-2.0:amd64 1.64.1-1~ubuntu20.04.1
2022-10-20 08:30:14 remove gir1.2-glib-2.0:amd64 1.64.1-1~ubuntu20.04.1 <none>
2022-10-20 08:30:14 status half-configured gir1.2-glib-2.0:amd64 1.64.1-1~ubuntu20.04.1
2022-10-20 08:30:14 status half-installed gir1.2-glib-2.0:amd64 1.64.1-1~ubuntu20.04.1
2022-10-20 08:30:14 status config-files gir1.2-glib-2.0:amd64 1.64.1-1~ubuntu20.04.1
2022-10-20 08:30:14 status not-installed gir1.2-glib-2.0:amd64 <none>
2022-10-20 08:30:14 status installed glib-networking-services:amd64 2.64.2-1ubuntu0.1
2022-10-20 08:30:14 remove glib-networking-services:amd64 2.64.2-1ubuntu0.1 <none>
2022-10-20 08:30:14 status half-configured glib-networking-services:amd64 2.64.2-1ubuntu0.1
2022-10-20 08:30:14 status half-installed glib-networking-services:amd64 2.64.2-1ubuntu0.1
2022-10-20 08:30:14 status config-files glib-networking-services:amd64 2.64.2-1ubuntu0.1
2022-10-20 08:30:14 status not-installed glib-networking-services:amd64 <none>
2022-10-20 08:30:14 status installed glib-networking-common:all 2.64.2-1ubuntu0.1
2022-10-20 08:30:14 remove glib-networking-common:all 2.64.2-1ubuntu0.1 <none>
2022-10-20 08:30:14 status half-configured glib-networking-common:all 2.64.2-1ubuntu0.1
2022-10-20 08:30:14 status half-installed glib-networking-common:all 2.64.2-1ubuntu0.1
2022-10-20 08:30:14 status config-files glib-networking-common:all 2.64.2-1ubuntu0.1
2022-10-20 08:30:14 status not-installed glib-networking-common:all <none>
2022-10-20 08:30:14 status installed gpg:amd64 2.2.19-3ubuntu2.2
2022-10-20 08:30:14 remove gpg:amd64 2.2.19-3ubuntu2.2 <none>
2022-10-20 08:30:14 status half-configured gpg:amd64 2.2.19-3ubuntu2.2
2022-10-20 08:30:14 status half-installed gpg:amd64 2.2.19-3ubuntu2.2
2022-10-20 08:30:14 status config-files gpg:amd64 2.2.19-3ubuntu2.2
2022-10-20 08:30:14 status not-installed gpg:amd64 <none>
2022-10-20 08:30:14 status installed iso-codes:all 4.4-1
2022-10-20 08:30:14 remove iso-codes:all 4.4-1 <none>
2022-10-20 08:30:14 status half-configured iso-codes:all 4.4-1
2022-10-20 08:30:14 status half-installed iso-codes:all 4.4-1
2022-10-20 08:30:14 status config-files iso-codes:all 4.4-1
2022-10-20 08:30:14 status not-installed iso-codes:all <none>
2022-10-20 08:30:14 status installed systemd-sysv:amd64 245.4-4ubuntu3.18
2022-10-20 08:30:14 remove systemd-sysv:amd64 245.4-4ubuntu3.18 <none>
2022-10-20 08:30:14 status half-configured systemd-sysv:amd64 245.4-4ubuntu3.18
2022-10-20 08:30:14 status half-installed systemd-sysv:amd64 245.4-4ubuntu3.18
2022-10-20 08:30:14 status config-files systemd-sysv:amd64 245.4-4ubuntu3.18
2022-10-20 08:30:14 status not-installed systemd-sysv:amd64 <none>
2022-10-20 08:30:14 status installed systemd:amd64 245.4-4ubuntu3.18
2022-10-20 08:30:14 status installed systemd-timesyncd:amd64 245.4-4ubuntu3.18
2022-10-20 08:30:14 status installed libapparmor1:amd64 2.13.3-7ubuntu5.1
2022-10-20 08:30:14 status installed libcryptsetup12:amd64 2:2.2.2-3ubuntu2.4
2022-10-20 08:30:14 status installed libargon2-1:amd64 0~20171227-0.2
2022-10-20 08:30:14 status installed libbrotli1:amd64 1.0.7-6ubuntu0.1
2022-10-20 08:30:14 remove libbrotli1:amd64 1.0.7-6ubuntu0.1 <none>
2022-10-20 08:30:14 status half-configured libbrotli1:amd64 1.0.7-6ubuntu0.1
2022-10-20 08:30:14 status half-installed libbrotli1:amd64 1.0.7-6ubuntu0.1
2022-10-20 08:30:14 status config-files libbrotli1:amd64 1.0.7-6ubuntu0.1
2022-10-20 08:30:14 status not-installed libbrotli1:amd64 <none>
2022-10-20 08:30:14 status installed python3-dbus:amd64 1.2.16-1build1
2022-10-20 08:30:14 remove python3-dbus:amd64 1.2.16-1build1 <none>
2022-10-20 08:30:14 status half-configured python3-dbus:amd64 1.2.16-1build1
2022-10-20 08:30:14 status half-installed python3-dbus:amd64 1.2.16-1build1
2022-10-20 08:30:14 status config-files python3-dbus:amd64 1.2.16-1build1
2022-10-20 08:30:14 status not-installed python3-dbus:amd64 <none>
2022-10-20 08:30:14 status installed libdbus-1-3:amd64 1.12.16-2ubuntu2.2
2022-10-20 08:30:14 remove libdbus-1-3:amd64 1.12.16-2ubuntu2.2 <none>
2022-10-20 08:30:14 status half-configured libdbus-1-3:amd64 1.12.16-2ubuntu2.2
2022-10-20 08:30:14 status half-installed libdbus-1-3:amd64 1.12.16-2ubuntu2.2
2022-10-20 08:30:14 status config-files libdbus-1-3:amd64 1.12.16-2ubuntu2.2
2022-10-20 08:30:14 status not-installed libdbus-1-3:amd64 <none>
2022-10-20 08:30:14 status installed libdconf1:amd64 0.36.0-1
2022-10-20 08:30:14 remove libdconf1:amd64 0.36.0-1 <none>
2022-10-20 08:30:14 status half-configured libdconf1:amd64 0.36.0-1
2022-10-20 08:30:14 status half-installed libdconf1:amd64 0.36.0-1
2022-10-20 08:30:14 status config-files libdconf1:amd64 0.36.0-1
2022-10-20 08:30:14 status not-installed libdconf1:amd64 <none>
2022-10-20 08:30:14 status installed libdevmapper1.02.1:amd64 2:1.02.167-1ubuntu1
2022-10-20 08:30:14 status installed libgirepository-1.0-1:amd64 1.64.1-1~ubuntu20.04.1
2022-10-20 08:30:14 remove libgirepository-1.0-1:amd64 1.64.1-1~ubuntu20.04.1 <none>
2022-10-20 08:30:14 status half-configured libgirepository-1.0-1:amd64 1.64.1-1~ubuntu20.04.1
2022-10-20 08:30:14 status half-installed libgirepository-1.0-1:amd64 1.64.1-1~ubuntu20.04.1
2022-10-20 08:30:14 status config-files libgirepository-1.0-1:amd64 1.64.1-1~ubuntu20.04.1
2022-10-20 08:30:14 status not-installed libgirepository-1.0-1:amd64 <none>
2022-10-20 08:30:14 status installed libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.4
2022-10-20 08:30:14 remove libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.4 <none>
2022-10-20 08:30:14 status half-configured libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.4
2022-10-20 08:30:14 status half-installed libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.4
2022-10-20 08:30:14 status config-files libglib2.0-bin:amd64 2.64.6-1~ubuntu20.04.4
2022-10-20 08:30:14 status not-installed libglib2.0-bin:amd64 <none>
2022-10-20 08:30:14 status installed libpolkit-agent-1-0:amd64 0.105-26ubuntu1.3
2022-10-20 08:30:14 remove libpolkit-agent-1-0:amd64 0.105-26ubuntu1.3 <none>
2022-10-20 08:30:14 status half-configured libpolkit-agent-1-0:amd64 0.105-26ubuntu1.3
2022-10-20 08:30:14 status half-installed libpolkit-agent-1-0:amd64 0.105-26ubuntu1.3
2022-10-20 08:30:14 status config-files libpolkit-agent-1-0:amd64 0.105-26ubuntu1.3
2022-10-20 08:30:14 status not-installed libpolkit-agent-1-0:amd64 <none>
2022-10-20 08:30:14 status installed libpolkit-gobject-1-0:amd64 0.105-26ubuntu1.3
2022-10-20 08:30:14 remove libpolkit-gobject-1-0:amd64 0.105-26ubuntu1.3 <none>
2022-10-20 08:30:14 status half-configured libpolkit-gobject-1-0:amd64 0.105-26ubuntu1.3
2022-10-20 08:30:14 status half-installed libpolkit-gobject-1-0:amd64 0.105-26ubuntu1.3
2022-10-20 08:30:14 status config-files libpolkit-gobject-1-0:amd64 0.105-26ubuntu1.3
2022-10-20 08:30:14 status not-installed libpolkit-gobject-1-0:amd64 <none>
2022-10-20 08:30:14 status installed libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2022-10-20 08:30:14 remove libglib2.0-data:all 2.64.6-1~ubuntu20.04.4 <none>
2022-10-20 08:30:14 status half-configured libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2022-10-20 08:30:14 status half-installed libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2022-10-20 08:30:14 status config-files libglib2.0-data:all 2.64.6-1~ubuntu20.04.4
2022-10-20 08:30:14 status not-installed libglib2.0-data:all <none>
2022-10-20 08:30:14 status installed libgstreamer1.0-0:amd64 1.16.3-0ubuntu1.1
2022-10-20 08:30:14 remove libgstreamer1.0-0:amd64 1.16.3-0ubuntu1.1 <none>
2022-10-20 08:30:14 status half-configured libgstreamer1.0-0:amd64 1.16.3-0ubuntu1.1
2022-10-20 08:30:14 status half-installed libgstreamer1.0-0:amd64 1.16.3-0ubuntu1.1
2022-10-20 08:30:14 status config-files libgstreamer1.0-0:amd64 1.16.3-0ubuntu1.1
2022-10-20 08:30:14 status not-installed libgstreamer1.0-0:amd64 <none>
2022-10-20 08:30:14 status installed libip4tc2:amd64 1.8.4-3ubuntu2
2022-10-20 08:30:14 status installed libkmod2:amd64 27-1ubuntu2.1
2022-10-20 08:30:14 status installed libpackagekit-glib2-18:amd64 1.1.13-2ubuntu1.1
2022-10-20 08:30:14 remove libpackagekit-glib2-18:amd64 1.1.13-2ubuntu1.1 <none>
2022-10-20 08:30:14 status half-configured libpackagekit-glib2-18:amd64 1.1.13-2ubuntu1.1
2022-10-20 08:30:14 status half-installed libpackagekit-glib2-18:amd64 1.1.13-2ubuntu1.1
2022-10-20 08:30:14 status config-files libpackagekit-glib2-18:amd64 1.1.13-2ubuntu1.1
2022-10-20 08:30:14 status not-installed libpackagekit-glib2-18:amd64 <none>
2022-10-20 08:30:14 status installed libproxy1v5:amd64 0.4.15-10ubuntu1.2
2022-10-20 08:30:14 remove libproxy1v5:amd64 0.4.15-10ubuntu1.2 <none>
2022-10-20 08:30:14 status half-configured libproxy1v5:amd64 0.4.15-10ubuntu1.2
2022-10-20 08:30:14 status half-installed libproxy1v5:amd64 0.4.15-10ubuntu1.2
2022-10-20 08:30:14 status config-files libproxy1v5:amd64 0.4.15-10ubuntu1.2
2022-10-20 08:30:14 status not-installed libproxy1v5:amd64 <none>
